?nwbibId	?item	?itemLabel	?types	?coordinates
"https://nwbib.de/spatial#Q6916"	<http://www.wikidata.org/entity/Q6916>	"Herzogenrath"@de	"http://www.wikidata.org/entity/Q54935786, http://www.wikidata.org/entity/Q42744322"	"Point(6.1 50.866666666)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1263536"	<http://www.wikidata.org/entity/Q1263536>	"Duckweiler"@de	"http://www.wikidata.org/entity/Q350895, http://www.wikidata.org/entity/Q253019"	"Point(6.202777777 50.880555555)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q107451916"	<http://www.wikidata.org/entity/Q107451916>	"Hörn"@de	"http://www.wikidata.org/entity/Q2983893"	"Point(6.058731758 50.781695801)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q326313"	<http://www.wikidata.org/entity/Q326313>	"Hiddesen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.843888888 51.924444444)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1987623"	<http://www.wikidata.org/entity/Q1987623>	"Niederberndorf"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.22139 51.1953)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q18714017"	<http://www.wikidata.org/entity/Q18714017>	"Hollenbock"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.92973 51.14626)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1509057"	<http://www.wikidata.org/entity/Q1509057>	"Hützemert"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.75388 51.0354)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q3132"	<http://www.wikidata.org/entity/Q3132>	"Moers"@de	"http://www.wikidata.org/entity/Q1549591, http://www.wikidata.org/entity/Q1548518, http://www.wikidata.org/entity/Q42744322"	"Point(6.619722222 51.459166666)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1787360"	<http://www.wikidata.org/entity/Q1787360>	"Kreis Kempen"@de	"http://www.wikidata.org/entity/Q5283531"	
"https://nwbib.de/spatial#Q908953"	<http://www.wikidata.org/entity/Q908953>	"Brenkhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.3525 51.8033)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1551893"	<http://www.wikidata.org/entity/Q1551893>	"Grüne (Iserlohn)"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.66605 51.3668)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1818408"	<http://www.wikidata.org/entity/Q1818408>	"Lenzinghausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.488888888 52.1225)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1650249"	<http://www.wikidata.org/entity/Q1650249>	"Morschenich"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.5425 50.866666666)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1772394"	<http://www.wikidata.org/entity/Q1772394>	"Neger"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.88694 51.0667)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1815335"	<http://www.wikidata.org/entity/Q1815335>	"Lüdenhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.0125 52.082777777)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q814019"	<http://www.wikidata.org/entity/Q814019>	"Beeck"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.30583 51.1339)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q45748091"	<http://www.wikidata.org/entity/Q45748091>	"Nieukerk"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.373166666 51.454472222)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1378677"	<http://www.wikidata.org/entity/Q1378677>	"Herrath"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.36111 51.1039)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1966840"	<http://www.wikidata.org/entity/Q1966840>	"Natingen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.23444 51.6434)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q15058127"	<http://www.wikidata.org/entity/Q15058127>	"Niederheid"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.10555556 50.98277778)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q19687950"	<http://www.wikidata.org/entity/Q19687950>	"Vöckinghausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.91194439 51.65250015)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2729570"	<http://www.wikidata.org/entity/Q2729570>	"Hüthum"@de	"http://www.wikidata.org/entity/Q253019, http://www.wikidata.org/entity/Q486972"	"Point(6.20286 51.84974)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2160971"	<http://www.wikidata.org/entity/Q2160971>	"Roden (Iserlohn)"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.66159 51.361)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q11026135"	<http://www.wikidata.org/entity/Q11026135>	"Fürstentum Salm"@de	"http://www.wikidata.org/entity/Q208500, http://www.wikidata.org/entity/Q3024240"	
"https://nwbib.de/spatial#Q2310669"	<http://www.wikidata.org/entity/Q2310669>	"Oeding"@de	"http://www.wikidata.org/entity/Q253019, http://www.wikidata.org/entity/Q3257686"	"Point(6.81041 51.9337)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q55585785"	<http://www.wikidata.org/entity/Q55585785>	"Brockhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.1286 51.6303)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1668485"	<http://www.wikidata.org/entity/Q1668485>	"Kotten"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.39611 51.1783)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1333842"	<http://www.wikidata.org/entity/Q1333842>	"Elsig"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.739722222 50.665555555)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2010335"	<http://www.wikidata.org/entity/Q2010335>	"Oberlückerath"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.44333 50.8231)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q151651"	<http://www.wikidata.org/entity/Q151651>	"Vennhausen"@de	"http://www.wikidata.org/entity/Q1852178"	"Point(6.86 51.2108)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q240039"	<http://www.wikidata.org/entity/Q240039>	"Weilerswist"@de	"http://www.wikidata.org/entity/Q262166"	"Point(6.837777777 50.7525)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1017446"	<http://www.wikidata.org/entity/Q1017446>	"Busenbach"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.30772 51.1521)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1922118"	<http://www.wikidata.org/entity/Q1922118>	"Merten"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.39294 50.7685)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q892684"	<http://www.wikidata.org/entity/Q892684>	"Bonn"@de	"http://www.wikidata.org/entity/Q2740635"	"Point(7.08755 50.7122)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1318062"	<http://www.wikidata.org/entity/Q1318062>	"Schmechten"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.08393 51.6856)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1547065"	<http://www.wikidata.org/entity/Q1547065>	"Grissenbach"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.17028 50.8872)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1632288"	<http://www.wikidata.org/entity/Q1632288>	"Alhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.05417 51.7492)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2649433"	<http://www.wikidata.org/entity/Q2649433>	"Allrath"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.6287 51.069)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q18589583"	<http://www.wikidata.org/entity/Q18589583>	"Lich-Steinstraß"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.48585 50.93485)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2563401"	<http://www.wikidata.org/entity/Q2563401>	"Wersen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.94056 52.3133)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q27901870"	<http://www.wikidata.org/entity/Q27901870>	"Berzbach"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.436389 50.891944)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1372191"	<http://www.wikidata.org/entity/Q1372191>	"Euchen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.160583333 50.840388888)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q447359"	<http://www.wikidata.org/entity/Q447359>	"Lobberich"@de	"http://www.wikidata.org/entity/Q2983893"	"Point(6.279722 51.308056)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q866394"	<http://www.wikidata.org/entity/Q866394>	"Bislich"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.49306 51.6792)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#N32"	<http://www.wikidata.org/entity/Q1380992>	"Evangelische Kirche im Rheinland"@de	"http://www.wikidata.org/entity/Q565744, http://www.wikidata.org/entity/Q196741"	
"https://nwbib.de/spatial#Q1593495"	<http://www.wikidata.org/entity/Q1593495>	"Heepen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.616666666 52.033333333)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q182208"	<http://www.wikidata.org/entity/Q182208>	"Neuenkirchen"@de	"http://www.wikidata.org/entity/Q262166"	"Point(7.368888888 52.241111111)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2203145"	<http://www.wikidata.org/entity/Q2203145>	"Rüblinghausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.833333333 51.016666666)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q55500735"	<http://www.wikidata.org/entity/Q55500735>	"Esbeck"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.398333333 51.685555555)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q89555728"	<http://www.wikidata.org/entity/Q89555728>	"Ameke"@de	"http://www.wikidata.org/entity/Q253019"	
"https://nwbib.de/spatial#Q1917397"	<http://www.wikidata.org/entity/Q1917397>	"Mehr"@de	"http://www.wikidata.org/entity/Q486972, http://www.wikidata.org/entity/Q253019"	"Point(6.05194 51.81083)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q3621"	<http://www.wikidata.org/entity/Q3621>	"Deutz"@de	"http://www.wikidata.org/entity/Q15632166"	"Point(6.9878 50.9347)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q21039642"	<http://www.wikidata.org/entity/Q21039642>	"Hochstraß"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.65777778 51.45)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2340815"	<http://www.wikidata.org/entity/Q2340815>	"Steinhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.51861 51.58)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q183345"	<http://www.wikidata.org/entity/Q183345>	"Bad Wünnenberg"@de	"http://www.wikidata.org/entity/Q12350930, http://www.wikidata.org/entity/Q42744322"	"Point(8.7 51.516666666)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q655526"	<http://www.wikidata.org/entity/Q655526>	"Merheim"@de	"http://www.wikidata.org/entity/Q15632166"	"Point(7.05 50.949722222)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1568375"	<http://www.wikidata.org/entity/Q1568375>	"Hagen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.79125 52.0158)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1428626"	<http://www.wikidata.org/entity/Q1428626>	"Fliesteden"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.74026 50.993)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q797469"	<http://www.wikidata.org/entity/Q797469>	"Baal"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.28333 51.0333)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1589008"	<http://www.wikidata.org/entity/Q1589008>	"Hatterscheid"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.3988 50.8147)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1368649"	<http://www.wikidata.org/entity/Q1368649>	"Stadtwald"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.024167 51.420833)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1770852"	<http://www.wikidata.org/entity/Q1770852>	"Lintorf"@de	"http://www.wikidata.org/entity/Q2983893, http://www.wikidata.org/entity/Q56061"	"Point(6.830833333 51.332777777)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1621640"	<http://www.wikidata.org/entity/Q1621640>	"Theesen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.51667 52.0667)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1253050"	<http://www.wikidata.org/entity/Q1253050>	"Lannesdorf"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.17028 50.6639)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1258782"	<http://www.wikidata.org/entity/Q1258782>	"Drewer"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.37197 51.5007)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1601919"	<http://www.wikidata.org/entity/Q1601919>	"Helenabrunn"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.42 51.2283)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1301886"	<http://www.wikidata.org/entity/Q1301886>	"Eichhagen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.834 51.057)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q553182"	<http://www.wikidata.org/entity/Q553182>	"Grafschaft Sayn"@de	"http://www.wikidata.org/entity/Q353344"	"Point(7.57638889 50.43833333)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q151285"	<http://www.wikidata.org/entity/Q151285>	"Bensberg"@de	"http://www.wikidata.org/entity/Q2983893"	"Point(7.157030555 50.965633333)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1805065"	<http://www.wikidata.org/entity/Q1805065>	"Langenholdinghausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.97056 50.9164)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1507743"	<http://www.wikidata.org/entity/Q1507743>	"Rebbeke"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.45972 51.7092)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1588032"	<http://www.wikidata.org/entity/Q1588032>	"Harzheim"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.68595 50.5503)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2593914"	<http://www.wikidata.org/entity/Q2593914>	"Wormeln"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.134722222 51.472222222)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1923800"	<http://www.wikidata.org/entity/Q1923800>	"Stadt Blankenberg"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.363611111 50.761666666)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q19687959"	<http://www.wikidata.org/entity/Q19687959>	"Weltersbach"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.079666944 51.1085)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1534645"	<http://www.wikidata.org/entity/Q1534645>	"Nippes"@de	"http://www.wikidata.org/entity/Q15632166"	"Point(6.95833 50.9644)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1588776"	<http://www.wikidata.org/entity/Q1588776>	"Hasten"@de	"http://www.wikidata.org/entity/Q2983893"	"Point(7.16583333 51.19638889)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1769716"	<http://www.wikidata.org/entity/Q1769716>	"Neesen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.928888888 52.264444444)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1738418"	<http://www.wikidata.org/entity/Q1738418>	"Kelzenberg"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.50271 51.1193)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1910891"	<http://www.wikidata.org/entity/Q1910891>	"Matzerath (Erkelenz)"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.28361 51.0786)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q7025"	<http://www.wikidata.org/entity/Q7025>	"Erkelenz"@de	"http://www.wikidata.org/entity/Q54935786, http://www.wikidata.org/entity/Q42744322"	"Point(6.315555555 51.08)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q248822"	<http://www.wikidata.org/entity/Q248822>	"Züschen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.56187 51.1526)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1528807"	<http://www.wikidata.org/entity/Q1528807>	"Oelgershausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.08806 50.9242)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q44172870"	<http://www.wikidata.org/entity/Q44172870>	"Raestrup"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.868055555 51.965833333)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1897900"	<http://www.wikidata.org/entity/Q1897900>	"Stadtbezirk Marienloh"@de	"http://www.wikidata.org/entity/Q262166, http://www.wikidata.org/entity/Q253019, http://www.wikidata.org/entity/Q2740635"	"Point(8.78333 51.7667)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q896173"	<http://www.wikidata.org/entity/Q896173>	"Lippramsdorf"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.096388888 51.715277777)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1643237"	<http://www.wikidata.org/entity/Q1643237>	"Vogelsmühle"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.30528 51.2211)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1625560"	<http://www.wikidata.org/entity/Q1625560>	"Holzheim"@de	"http://www.wikidata.org/entity/Q2983893"	"Point(6.6675 51.1606)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q242149"	<http://www.wikidata.org/entity/Q242149>	"Brakel"@de	"http://www.wikidata.org/entity/Q707813, http://www.wikidata.org/entity/Q42744322"	"Point(9.183333333 51.716666666)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q10919"	<http://www.wikidata.org/entity/Q10919>	"Medebach"@de	"http://www.wikidata.org/entity/Q707813, http://www.wikidata.org/entity/Q42744322"	"Point(8.706944444 51.197222222)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2791950"	<http://www.wikidata.org/entity/Q2791950>	"Gemen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.87667 51.85278)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1354991"	<http://www.wikidata.org/entity/Q1354991>	"Erkeln"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.22472 51.6883)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q242757"	<http://www.wikidata.org/entity/Q242757>	"Oerlinghausen"@de	"http://www.wikidata.org/entity/Q42744322"	"Point(8.666666666 51.966666666)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
